,nw1,nw2,nw3,nw4,nw4b,nw5,nw6,nw7,nw9,nw10,nw11,nw13,ceh1,ceh2,ceh5,ceh6,ceh9,ceh10,ceh11,ceh13,ceh14,ceh16,ceh17,ceh18,ceh19,ceh20,ceh21,ceh22,ceh23,ceh24,ceh25,ceh26,ceh27,ceh28,ceh30,ceh31,ceh32,ceh33,ceh34,ceh36,ceh39,wmc1,wmc2,wmc3,wmc4,l7,d5,d6,d7,d8,d9,d10,d15,d17,d25,d38,d41,t41a,t41b,t41c,t41d,d43,d44
2010-02-01,-0.1639205993754828,-0.19542879602087132,-0.15447632463616323,-0.03354091794085791,-0.09186882989700323,-0.13473103175900492,-0.1910874737177652,-0.06757946814295837,-0.009584735107295045,-0.0769720779034291,-0.19822092201161906,,-0.21204220600143647,-0.07526426224139192,-0.09678902566891323,-0.10528157023611406,-0.14840647075173774,-0.04728671448007238,-0.11623363806092935,-0.03582785448151691,-0.05308761398614842,-0.0361970397331251,0.03839942363235964,-0.051902486322127905,0.04098902736883764,-0.032920933617651194,,,,,,,,,,,,,,,,-0.13842559935754573,-0.08641061726942212,0.0117477102488463,,-0.07392978402051992,,,,,,,,,,,,,,,,,
2010-03-01,0.149785200740918,0.2019151992866272,0.24499209088156326,0.0896005319194616,0.1355338845141018,0.15576075049608834,0.3117537945951288,0.037407323888661026,0.05833808212179745,0.0030695209535574752,0.2177115479140937,,0.2770998030627384,-0.04446644197208734,0.1501684204327824,0.24366948305340275,0.13368348581715836,0.03702255870693166,0.21862566073358947,-0.10000502630483579,-0.022496484249157456,0.1226684548780699,0.011227467873777097,0.10911333057974398,-0.007400326854488493,-0.07562329301138511,,,,,,,,,,,,,,,,0.17372753209785696,0.07815486588115333,-0.03486657082513514,,0.018919089547341505,,,,,,,,,,,,,,,,,
2010-04-01,-0.10606983729424418,-0.14978518824535025,-0.1784108011638102,-0.11000780061513271,-0.12755043385350529,-0.10862746871040424,-0.24382551280065962,0.002940707898718087,-0.005227687839568201,0.04207801428232846,-0.12838356170895582,,-0.21948684210378305,0.06037081475008299,-0.11336839990622938,-0.24649570429162393,-0.10769524452974386,0.06198103559972745,-0.16313163034705513,0.10850909640030776,0.11596009791450927,-0.07098408815779123,0.04043496388977047,0.00891606704338696,0.058238576336299225,0.11589019490193819,,-0.012585057041454961,-0.10838102279125905,-0.14098521087167698,-0.1906872627712567,,-0.0006703180191308666,-0.25476957886751517,,,,,,,,-0.16774705914881632,-0.015857334771572196,0.1049431400588374,,0.045015629192232565,-0.15782162207296835,0.11450636968384348,-0.1251333330211361,,-0.11828779244584514,-0.10336564022745198,-0.06540474946756403,0.1025259518444337,-0.05054705144361393,-0.17120032286819142,-0.038323380518499484,-0.22856078965431043,-0.08331589360630848,-0.1063144825914587,-0.10219748901270442,-0.18238806525329837,-0.26155201850520793
2010-05-01,-0.04592510240619535,-0.03056987483269155,0.04042823468373019,0.14681575672333502,0.1262078739962179,0.07084671456816172,0.08497711853791645,-0.011878708375242714,0.02971049643058174,-0.03132310065123725,-0.03648979646439493,,0.07173780567756241,0.00030310215124601525,0.025357704761196642,0.002022076284353136,0.07624891909877668,-0.040667856545147735,0.03322380672302694,0.020236674141333982,-0.006325290997716199,0.03528712638208645,0.010580810168970056,0.09925111998229158,0.0002381841311166477,0.011889788499677006,,0.06028381092996726,0.09208582802435533,0.1574828196100147,-0.004156444061335973,0.12121884345527989,0.06785283777041129,0.08353443517875858,,,,,,,,0.1101411318433706,0.07095211358852782,0.013044718562372715,,0.06629194327966753,0.07026055937216463,0.06201550882507817,0.026365944624312354,0.1224271830877563,0.05495376544155847,0.02777808130097925,0.01762613154188325,0.03976876091988968,0.02095014714027915,0.027308960430522,-0.015413711386486506,0.07559223263653947,0.08761277648551441,0.06804467127328467,0.05363506389025752,0.046328290818681395,0.0734523812643828
2010-06-01,0.18850069180985674,0.1815197546152677,0.06733753444982771,0.02765329903592656,0.06244449345560665,0.10269983743583921,0.03886843303527604,0.088992798404093,0.07339454667424783,0.1401882205055584,0.19104871946067536,,0.12974286770471977,0.13232204120087926,0.10421039320385106,0.18202736769214556,0.06017250621160167,0.1927779433645303,0.06517619359286098,0.07490842945210888,0.12400546034504678,0.07877262728755341,0.057189288488671886,0.05336950707768784,0.032358085270477954,0.08507547741122773,,0.0972726550746491,0.09518859327288526,0.054708545276696774,0.1755887843453522,0.08539796784817993,0.11810735894266311,0.03949362385300664,,,,,,,,0.054701949791929994,0.07266623109545817,0.09099282990384783,,0.19060787134263824,0.09216255823064046,0.10448433582462152,0.0917265797854333,0.07142085485309047,0.14508987109659727,0.11922498741030851,0.1292509629045417,0.05310795729968559,0.09728201083562699,0.09374415262167485,0.08742908988867243,0.14332172301815882,0.06223798342918724,0.0865781750422801,0.054929594447844066,0.11295214835503459,0.07279063944288122
2010-07-01,0.05892416931176664,0.052541472236247555,0.13491949435678685,0.1011332928540633,0.08319440654528021,0.10015616081248274,0.07794326856981132,0.11522828337169155,0.046315582654934656,0.0970105684607893,0.04147266629715296,,0.08356497870174442,0.11485462248791922,0.13174318172760835,0.06291026390709614,0.10990300204456743,0.06325227893465662,0.1403868537776819,0.08239924964287909,0.13544075007791173,0.04147748751001684,0.06335306882646327,0.10863401789103,0.28430741421459044,0.11128892934434126,0.05360164999034539,0.035572967412358436,0.17652629268269399,0.13657833090878596,0.05005852674238076,0.1905076340326483,0.09624007277370616,0.04624624961325252,0.1378665457877789,0.15635176833123784,,,,,,0.08306500422590612,0.11456261172580401,0.10836623919659391,,0.022542898743911577,0.10329690380805112,0.1246233096721765,0.03403000124084632,0.08969608236317006,0.047360970254950174,0.0589137185062254,0.10429077544497034,0.11756182993830999,0.07383969468843221,0.08008473681416695,0.09905554778971198,0.03938284580301166,0.09987630570574735,0.07526634039312846,0.1125939805838182,0.0718670840033791,0.10555963774262955
2010-08-01,-0.008955682578059676,-0.007629785883799145,-0.07567147643122751,-0.09829903652640953,-0.1148283169140879,-0.043215139552229664,-0.08688608386479324,-0.06602037630499613,-0.03721988892107009,-0.030316640366139735,0.04160526125698616,,-0.0190005909100186,-0.07207246437754145,-0.015931731464978838,-0.03960337575084488,-0.0856592337366551,-0.0249013473453496,-0.05932875151217698,0.05204038411734757,-0.02950750260476892,-0.0463333564901105,-0.032005690328138214,-0.053034959788957614,-0.08338375739917048,-0.08517020742191697,-0.027631249075891956,0.010124890365552142,-0.07449077207510552,-0.09143672537750719,-0.02028746479227761,-0.07993686020395868,-0.023687416274151052,-0.1023574597267255,-0.11585451227021176,-0.11134393618736232,-0.0328218064771805,-0.03447507957006832,,,,-0.03286863779367166,-0.06714295274595145,0.12363333504147773,,-0.04235178452682292,-0.06903261227870633,-0.09940809057414435,-0.060314285727766814,-0.08032762879169297,-0.029969931084360357,-0.012201111322193703,-0.05568794712514691,-0.07388524745164399,-0.07208764249663024,0.008116906461222984,-0.04570780887476472,0.05002462190164342,-0.03921511215620299,-0.026875698613809174,-0.039240554280230766,-0.0031711474276454044,-0.00548473481114875
2010-09-01,-0.03514288420492476,-0.047890246346335874,-0.04223534044118271,0.01894354915520058,0.04917056727350455,-0.04331403138549228,-0.10114279545173327,0.011998193756365683,-0.05011857101331679,-0.09604143686287901,-0.10065027515932379,,-0.06355720117926497,-0.04945499783845884,-0.047960312997933685,0.033164214333622655,-0.06299547961277491,0.05713515559484572,0.00897002792627033,-0.15307322898225104,-0.07857026173792112,-0.027854422803270107,-0.06290017224645711,-0.044159570211387666,-0.09559923613066384,-0.10363024723490527,-0.01221462769137488,-0.013359052783375347,0.06725782077098419,0.01912497043739836,-0.0011965828534510337,0.03782455356792214,0.03878377953575263,-0.04448627750415157,-0.06368293162178419,-0.047750733069971296,-0.0394904928561069,0.04900820938801596,-0.005972099449661657,,,-0.033699922400279025,-0.0408460357340345,-0.2581257037900613,,-0.07184607915339047,0.01321171629305995,0.039343849330254366,-0.07419989789023518,-0.022932334903533635,-0.06731947650317138,-0.037396669861727294,-0.004945017157835907,-0.0038710567668575058,-0.012949261851009253,0.0026815126788616306,0.016187122791970543,-0.029212494485071572,0.018936742985641852,0.017307825101553376,0.006285110879152955,0.004067343933035872,-0.0069880751108356565
2010-10-01,-0.07133757293404772,-0.057680142897698905,-0.06845791940840273,-0.008127983330066424,-0.006933010746025259,-0.008022869833000462,-0.04780702120250929,-0.1723304390550348,-0.024227198685298545,-0.1416786545329188,-0.09784793326892272,,-0.05725837813996945,-0.11298334694683117,0.020422955849155322,0.06883852438519833,-0.04084164211832869,-0.1074563070198763,0.0016511384840799392,-0.13108310613675073,-0.18218043256752964,-0.023552562160854495,0.018094129060052422,-0.019385777315913344,0.01620734513879052,-0.08819560327953184,0.021402906619957363,0.05630787670697218,0.0760290639736983,-0.014025167219313794,0.018721314454806903,0.10514767968891042,0.02396454435326778,-0.05698752241947458,-0.08141442377405146,-0.040529636714520256,-0.09893866529355161,-0.18571316452523887,-0.10122011631436559,,,-4.686491581690211e-05,0.014470125248371546,-0.0925745256791673,,-0.013242736006573497,0.0050914447660415085,-0.030771980309297065,-0.029298965429142787,-0.004672361558377136,-0.017909802739337177,-0.011668016065873477,-0.02112662987033459,-0.010524939313399928,0.03607192886042199,-0.011790406697198663,0.00311995160320766,-0.030261752798229624,-0.01617647626399199,-0.021626539618852192,-0.004688588215021272,-0.030532964045080768,0.00694241840978882
2010-11-01,-0.053569121994793134,-0.04883027657144079,-0.06428343074486231,-0.0778427672499295,-0.09035380059969983,-0.01445059645291999,-0.04746394379152985,0.04932547601093057,0.04849876142858697,0.009946187553099117,0.015791349677386768,,-0.049407505130708324,0.04244623014228735,-0.05098740988935768,-0.17560511448995636,0.034855921840792226,-0.06315982762864253,-0.027031224711619006,-0.01789070768648751,-0.1351360125720408,0.015125842626220798,0.024666442157223648,0.04127715353058081,0.018453813699802146,0.07576738448627121,-0.028819006110163026,-0.07150698660035021,-0.1054174304235207,-0.09277790044102557,-0.15059230314051075,-0.10598749352145642,-0.08752656454095348,0.09040250775023295,0.0939131524140208,0.0791436351595691,0.03777292892633041,0.06718624177785994,0.022295944287504282,,,-0.020168133529098853,0.014518316454227576,0.09618454758605213,,0.031175058756661433,-0.04267126119215503,-0.01341917749262267,-0.04395091085733638,-0.042272951436253814,-0.041074750870431054,-0.01032190651018533,-0.021092060735903417,-0.04285414395220111,-0.022670861633578565,-0.07401258619620221,-0.027852520200271624,-0.08334335670611681,-0.02330373689922216,-0.012949628338774888,-0.0036706763074497717,-0.024285593945887807,-0.043679218375877515
2010-12-01,0.0773605515368434,0.08328171365748394,-0.048084939680858474,0.05719585377021941,0.055633888518579866,-0.018418011731564016,-0.06123029838526789,-0.014946770645084734,-0.07251832557062068,-0.05167050493551939,0.03841844482571033,,0.02904317249303609,-0.10945922571096517,0.17561780374094782,0.024234799458248274,-0.06253370676571662,0.008269918662033027,0.06795361485397555,-0.18644352774524925,-0.1854304489270107,-0.05527905192825611,0.1045143934020844,-0.07506261441650491,-0.0666331439203921,-0.14296655505654388,-0.027593847758431933,0.055549230565335395,0.17371797069909456,0.15566760154881934,0.10712941561466566,0.12005169515210806,0.1201191456813556,-0.010839961641186224,-0.17704207495912389,-0.12075625419162253,-0.17148038223317852,-0.17852730324491997,-0.10930820563642224,,,-0.018210611844518,-0.05132299548083469,-0.13705150154844828,,-0.016606294806554456,0.006373196011269178,0.02576012673080802,0.027698042980573212,0.03579982498885992,0.009674916716236215,-0.00772368752382685,0.019693447807534514,0.04332155450464176,-0.01495045903809955,0.04880921782461223,0.03191542673944686,0.011309291123336396,0.030710892918271004,0.006956720206624689,0.00035196321319042045,0.006105207602389973,-0.0956916431282877
2011-01-01,-0.0394932387979659,-0.04913521550368799,-0.026742901601987834,-0.06585208496437517,-0.061242299707750525,0.10558679596027157,-0.004892821335381603,-0.004469647686679873,0.10217154107784629,0.04293473154151957,0.01853420807019962,,-0.00842268486936043,0.09179481040968834,-0.08730740372754145,-0.05295837411327062,0.02782553812205929,-0.004528704945456041,-0.07251264637720173,0.12584990739694277,0.10952166376351535,0.08633843314840517,-0.06743747882823767,0.07601883610357724,0.10711513147974283,0.15902370174035652,0.0394303342104288,0.006844025963507139,-0.09796113848685403,-0.15183840084273068,-0.05900809445580241,-0.07144342858610778,-0.03584461333888295,0.010936246065801514,0.1692259767966413,0.1221906514406064,0.14952975697073828,0.17000137091761747,0.0743730614176849,,,-0.027447229925631977,0.0044561139761675195,0.1490623675991061,,0.025836024696254845,0.011078890471724556,0.00913353554365065,-0.010783040042710634,-0.06461930303494151,-0.021276905007309332,0.0479577549636952,0.010358576921216167,-0.010081635065047834,0.0173093935573998,-0.05658483491007449,-0.029402428006334858,-0.047510933171841074,-0.013933806804611315,-0.02337280419623,0.004000740808875469,0.05912553347722871,0.03171627108869968
2011-02-01,-0.06095613168886893,-0.04462441932496275,-0.018954013426961624,0.002768178789513742,-0.00497528184116211,-0.12760725035557302,-0.028134386673022593,-0.021951200857986186,0.023655919198236508,-0.03477018239093453,-0.05401392886508888,,-0.06899341975110054,-0.02282507671303173,-0.009816563460892519,-0.06184750276562562,-0.01630720109563863,-0.04433141405510199,0.005689016278138448,0.03298974824583843,0.041598813510720756,0.014551062134357279,0.05190721640218193,0.005336845883095964,0.049129278948238875,-0.005829015263881826,0.05369848635036051,0.034647896178533144,0.007658315235410523,0.025402911358915536,-0.048394641844107994,-0.015065044446321452,-0.02645179892197344,-0.0012464726272147786,0.002692156177050098,0.053445645287438504,-0.0022645009452669645,0.0025543524616188223,0.016193163009926306,0.017991523953814426,-0.007458305424115852,0.0030892060141470834,-0.0063527257934603565,0.013400315146885361,,0.011615946466540683,-0.025173244539657913,0.021888395430420315,0.00037695011884864016,-0.0011779107315045556,-0.02485991742997945,-0.029053840799672853,-0.008649955707739299,-0.016686390292066478,-0.019659200748658845,-0.08466970086102676,-0.00709256391405319,-0.07041894061421489,-0.005154984417291841,-0.006641397306759028,-0.003317237285494934,-0.055520725123532955,-0.031339574491550004
2011-03-01,-0.05456535809305926,-0.04843027558787605,-0.10267553444898947,0.0005787034669793578,-0.019434169781764293,-0.061032495966082845,-0.08403407770118942,-0.10261991727121351,-0.065154329511219,-0.05355039210624543,-0.0689820061714389,,-0.03389756799783722,-0.07345306614122121,-0.07694839925500874,-0.0860315612606457,-0.08322244765469289,-0.07479402077882324,-0.10147140735316013,-0.07357485268715834,0.13805603229538266,-0.06836482563908855,-0.09091257405222408,-0.07182916689869606,-0.06323960927109329,-0.07957992197812543,-0.048081427515078184,0.0020465967111714667,-0.02570165524203266,-0.09646728195381027,-0.06102685019170348,-0.019508006496706892,-0.07647830656975485,-0.05764408769728041,-0.098444417637121,-0.09858999628373966,-0.06620004533468175,-0.08311265191182685,-0.08158693316964497,-0.06504084281297218,-0.09006012562198984,-0.06865870650015649,-0.10953592528888917,-0.10873548659327789,,-0.09447855977679187,-0.057578954665712556,-0.11191923859639669,-0.06277505458591842,-0.040046604269530356,-0.04500023181621343,-0.08322159463620257,-0.08308825008081,-0.0600665023077146,-0.0834057860800142,-0.014641640292368197,-0.10233838550881405,-0.053584737926900994,-0.08959843709437482,-0.08685347966882265,-0.10191266540516841,-0.08499599255445495,-0.06323271340914693
2011-04-01,0.01302916886567057,0.0038034636165611146,-0.06356740386725546,-0.13401939005622243,-0.06758211944153342,0.036542694328777436,-0.03726930437428483,0.0167545363765495,-0.012533915144338187,0.034717894962705526,0.04221028853807823,,0.033443301110767376,0.02907348211253541,-0.038558633814462895,-0.04029400362237456,-0.012506819724431684,0.07627009353889952,-0.05908998929956055,-0.019121422754442216,-0.07961096351020175,0.01694639995210684,0.03681056048522602,0.02356104635414441,0.1251858688833891,0.018100102325978307,0.028380527581334636,0.011845094323642225,-0.1276085692776629,-0.06680476588741041,-0.04696051738404283,-0.13824415611279778,-0.08059578300089132,-0.06980284939434372,0.028581794124615117,0.02557242179319716,0.012588630439977433,0.0171767080368998,0.02192748921670687,0.016977350556042103,0.003665099449071757,-0.039296109785242894,0.036590496601400124,0.052370018678720154,,0.03230978326816386,-0.026479057706659925,-0.057837512239488575,-0.01572986236044982,-0.056693501945021485,0.021562962910267602,0.010292015976930968,-0.000991741506617183,-0.04370968847682705,0.04459089394544041,0.0018144886776211289,-0.03153894108989158,0.02426278805238946,-0.03471037706126456,-0.034958723915044454,-0.03597255933752275,0.011231592765416465,-0.03074924271192514
2011-05-01,-0.18707195859977124,-0.18958783714442518,-0.17076467116483585,-0.14096016874145423,-0.18524401345370256,-0.10089320260718965,-0.12893390756591622,0.001169818558459934,-0.046505186108575486,-0.11405992519556847,-0.16849724394727839,,-0.13303092347837586,-0.06925144532147104,-0.18932414738444237,-0.19780233941789416,-0.07934683860704592,-0.14112693128120646,-0.14727562999559818,-0.032146872191476314,-0.030907530389986684,0.025054320119103163,-0.06682464060651855,-0.08144153222687511,-0.15662891470345625,-0.05162124089692709,-0.027182932221064104,-0.033655037537359433,-0.16316581758013837,-0.13344729136792766,-0.20443436465502074,-0.13684267153857965,-0.16730950944864842,-0.15764779337072465,-0.05417979763924521,-0.06195082413482758,-0.046469202286477634,-0.042419111919239,-0.043478335488108644,-0.07291727358288375,-0.07691472020401796,-0.13811058526013142,-0.010023860225114922,-0.04793284282704413,,-0.1534193004469125,-0.14273215769821013,-0.12456465889477775,-0.17132450828166013,-0.14869133617515018,-0.14027988954475973,-0.15458220481398743,-0.13479200171158057,-0.15097989268570444,-0.12655417470754243,-0.1905123172426041,-0.1430289429176348,-0.15997436407640098,-0.13276457808925213,-0.14697893378275595,-0.1466493066126714,-0.14267903830152884,-0.1590832821669459
2011-06-01,0.020428187722779184,0.0277448276823673,-0.08264439516235067,-0.05601314004788549,-0.0477656607556074,0.01337850661723794,-0.03790360034016882,-0.10771749325378863,-0.0040685408152975056,0.02562607819063875,0.005144144688180308,,0.053727745811112115,0.022076619754440835,-0.05539145474739526,-0.09250802607012065,-0.002349794385751197,-0.004797195903482987,-0.026366695800747575,0.026634323847860325,0.014220996202594594,-0.08887620074296473,-0.0025104230205076905,0.013757095840885358,0.003865582561052572,0.01255021995908534,0.0116802348314832,0.00098798676612033,-0.08503458621966609,-0.009571745071881244,0.035823924157111775,-0.08549741965838309,-0.03662808853100241,-0.06486710009899155,0.01258024931538157,-0.005456023208068622,0.021415415002949953,0.013327640822882389,-0.00023524766556226595,-0.016987459728410037,-0.004220191209496071,-0.024052843508489574,-0.07574744138525438,-0.007048888524381763,,-0.06595690458260231,-0.024998088902472293,-0.040598851805151825,-0.10280904877397856,-0.022700121340462176,-0.04593895322829894,-0.037645145742910946,-0.024527496161509788,-0.018340972045099158,-0.016268087625226357,0.01432910635930773,-0.043270697553967175,0.015001074402212933,-0.029212574860900342,-0.026408980406237625,-0.04104988486707428,-0.010432137014261267,-0.05858569871308572
