,nw1,nw2,nw3,nw4,nw4b,nw5,nw6,nw7,nw9,nw10,nw11,nw13,ceh1,ceh2,ceh5,ceh6,ceh9,ceh10,ceh11,ceh13,ceh14,ceh16,ceh17,ceh18,ceh19,ceh20,ceh21,ceh22,ceh23,ceh24,ceh25,ceh26,ceh27,ceh28,ceh30,ceh31,ceh32,ceh33,ceh34,ceh36,ceh39,wmc1,wmc2,wmc3,wmc4,l7,d5,d6,d7,d8,d9,d10,d15,d17,d25,d38,d41,t41a,t41b,t41c,t41d,d43,d44
2010-02-01,-0.14828733309996833,-0.17526351546165875,-0.15480862484035052,-0.021129764490384964,-0.07271185923540063,-0.1501309790623829,-0.19249427400864472,-0.08097942594704971,-0.01899589346607411,-0.08158411446564692,-0.1878718844267436,,-0.20747127280914485,-0.10159739424880987,-0.08705659075263816,-0.09550383157080544,-0.16186967447813005,-0.06555116475623085,-0.11210951313487272,-0.067394656155581,-0.08799305775974403,-0.0505542560585272,0.018065519748254696,-0.07428193482119505,0.02639827401283862,-0.054819522521497945,,,,,,,,,,,,,,,,-0.12954531610946673,-0.10708446330846638,-0.024639856276442468,,-0.09252224689027139,,,,,,,,,,,,,,,,,
2010-03-01,0.17256019380531384,0.23086057529233356,0.24452049861736125,0.10867190230494117,0.16375920337461586,0.13275813768919908,0.30977080408517454,0.01797455692516344,0.04397196454228483,-0.0037266301381764927,0.2327002308639933,,0.2838683478981685,-0.08257955448485188,0.16461795512720262,0.2565524836242852,0.11263639277466461,0.007323416038415881,0.2246887964832729,-0.14554980158779263,-0.07300073273509368,0.10124499400228527,-0.019731800603104935,0.07564066848980693,-0.029675944996881365,-0.10857697148137144,,,,,,,,,,,,,,,,0.18650080939161595,0.04750819023048719,-0.08716349930420524,,-0.008685504354528154,,,,,,,,,,,,,,,,,
2010-04-01,-0.10826139185834066,-0.15213430831919006,-0.17839112465065649,-0.11135807455133673,-0.12868777009016885,-0.10526816858189347,-0.24369480572155838,0.005488111023427944,-0.003241009874028672,0.04304164136682956,-0.12956907617418706,,-0.22025740132589144,0.06560053841302763,-0.11355356996408494,-0.24355931844876688,-0.10408483229424209,0.06832173577584677,-0.16313897050194937,0.1139343562492547,0.12262785926830008,-0.06876222483604713,0.04429904277980945,0.012778627871394471,0.06066146249976945,0.12188204265300162,,-0.0140203970806691,-0.10689856431624511,-0.14122968138938946,-0.1888506502395596,,-0.0030441972912370607,-0.25472111939066655,,,,,,,,-0.16859479919930997,-0.011426782310062222,0.11150507447543961,,0.04859294451904822,-0.1578017628070144,0.11523155626769904,-0.12511982472365846,,-0.11848762926492895,-0.1036157559968578,-0.0655318189008739,0.10037224090510144,-0.04850595805295277,-0.169901529911971,-0.038352844898851046,-0.228524711899247,-0.08325115148871848,-0.10639288846091266,-0.1021820613179798,-0.18237183280261543,-0.2606314286505649
2010-05-01,-0.026076123375362942,-0.00538643682080972,0.040019033958627215,0.16273226399462148,0.1503374015894503,0.050665507964969714,0.08323969854472452,-0.02897618138019417,0.01692981481993472,-0.03742105616016331,-0.022996889457997383,,0.07766060624037202,-0.03334022362925451,0.03774873853578681,0.0115288719144514,0.05767925077850733,-0.06734733233277604,0.03854324378684437,-0.020772665434305407,-0.05173726670916076,0.016051949021717443,-0.017444587103214712,0.06884210190396053,-0.019430889923794756,-0.017169801101993315,,0.052164530855860036,0.10779747503636733,0.16066844737952524,0.007712739627789733,0.13993453607461304,0.09495024378966299,0.0888398158402402,,,,,,,,0.12097834476647634,0.04423588030236994,-0.03225981997970778,,0.04212562345929921,0.08268515300728044,0.057043044002053844,0.025840785077834716,0.13598031535631788,0.0591925799025117,0.035234704117206084,0.019817511234831775,0.056033670482780906,0.0014682395047963537,0.04661842571633573,-0.013742489391159463,0.08335365664621935,0.08641129478662651,0.07191559033564782,0.0531257196578232,0.043694465256872594,0.08511907912140221
2010-06-01,0.19155091972020194,0.18540207996825064,0.06725653921991892,0.03182371913736759,0.06908828468799644,0.09915059980386984,0.038543369081152856,0.08602915885780144,0.070798089701925,0.13908698752887572,0.19355502055899532,,0.13081055779691647,0.1262477832949606,0.1070397773725611,0.18372882391348888,0.05657057549844574,0.18926295896038614,0.06637594491648308,0.06625262239017973,0.11450583624203492,0.07453568442340106,0.050908235638360305,0.046265812475488444,0.02816878069876283,0.08034643041137066,,0.09446477786392338,0.09948237034831237,0.055423695813385854,0.17816338513690566,0.09176937471745944,0.12543239047032384,0.04047691010840421,,,,,,,,0.05695096675494821,0.0681518642570223,0.08387209688795175,,0.1862032288439598,0.09486511010663101,0.10344789753989125,0.09162415622268971,0.0745590738225625,0.14586799173209808,0.12065710544071967,0.12966283098687925,0.0565755883457687,0.09413012832836726,0.09763855434914936,0.08776424061976396,0.14484654332367364,0.06196689196212152,0.0874309559302312,0.054822818049423405,0.11243969681170018,0.0753763543418226
2010-07-01,0.0724071917317202,0.06969129007881142,0.134657240783168,0.11262832507426901,0.10106933561704062,0.0875151859650341,0.07684873103108877,0.10571643753077281,0.038092093032094376,0.09357799356025043,0.05052018332072006,,0.08749970398804716,0.09632464662067519,0.1412391851606779,0.07453270813501817,0.09705925549320682,0.044257627182111736,0.14438024579321174,0.05919162171182282,0.10977945236210032,0.029309956750523086,0.04588871471476123,0.08934609117371314,0.2719302822914239,0.09445370125386304,0.03458201992323735,0.02975106506855668,0.1880553268974407,0.13862912410603806,0.05974886945397395,0.20487641189795375,0.11662276808085204,0.0493810144733611,0.11579945274729328,0.13583368128393924,,,,,,0.09021899034760103,0.09837413361502167,0.08417268929034255,,0.007070149018127123,0.11104634971963233,0.12154882669831693,0.0336870340114557,0.09829015749773337,0.04990991200646486,0.06353088867811152,0.10563110266159526,0.12755468597598268,0.06181283497154656,0.09269939462210541,0.10007379904562252,0.044474812788011575,0.09910835206329804,0.0777740336516399,0.11227970932174253,0.07021048365024779,0.11301608718445513
2010-08-01,-0.043028384572778855,-0.05116152829769682,-0.07498532987756423,-0.12494692612026154,-0.15444367645137203,-0.008091832521691933,-0.08384176593851528,-0.03701473103506525,-0.016005994774400484,-0.019994283211874186,0.019267549756844526,,-0.029300486484097332,-0.015035282865081823,-0.03608457284427191,-0.05907379260945106,-0.05349174691412431,0.02243114874496327,-0.06814909823097237,0.11870509639032042,0.04532541480406779,-0.015279329764058214,0.012736124721544811,-0.004277690063493433,-0.05447382179446236,-0.03364996009080787,0.017493031260991915,0.01964930787751673,-0.09876105390497142,-0.09690967949464746,-0.04014885733832718,-0.10741216308073348,-0.06596838539178751,-0.11222491998447753,-0.04904240356934811,-0.056305466811794685,0.03099493388515931,0.03423292010421308,,,,-0.05165430303550314,-0.020552277014209308,0.2003517124780801,,-0.0009618915673788031,-0.08898776923806623,-0.09135128486312583,-0.05943023283861221,-0.10251351471860654,-0.0370751920386756,-0.024493130697951532,-0.059251742879389446,-0.09990534999230949,-0.038771693938864926,-0.023718340606801336,-0.04833387201309974,0.03662731062442548,-0.03724161014782845,-0.03325813054205973,-0.03840257220924698,0.0012257418524306285,-0.024798877482099968
2010-09-01,-0.02066877583427218,-0.02954476331595414,-0.042526589807589,0.030225703106188884,0.06527628121731394,-0.05914671598191318,-0.10242576311687543,-0.0012262714815327591,-0.0601309933480464,-0.1006604068453531,-0.09057775320802275,,-0.05896175361352446,-0.07637794737291556,-0.03963225766489692,0.03941692735017682,-0.07792727938059246,0.036978886009415526,0.01261689829688839,-0.18629683592677107,-0.11548506689465413,-0.04267751694949236,-0.08460450772166053,-0.0673218464293644,-0.11162521119001427,-0.12706937819764566,-0.034920618496484646,-0.019154817774944655,0.07701246848252608,0.021333249804419946,0.005986988828557971,0.04978255780898677,0.05651143067138753,-0.04134134365336739,-0.09471719542334392,-0.07436614122655116,-0.06927970258838143,0.016813806574496187,-0.03709083474003419,,,-0.025841281127281956,-0.060981957374936994,-0.29378585318717526,,-0.08864519126583414,0.021663145742175177,0.0359648722201667,-0.074545490083856,-0.013697524137376016,-0.0643886931060084,-0.03228354720138843,-0.003429213842528367,0.0068210863481022455,-0.026617931232891467,0.01532570218369056,0.017269932195166038,-0.02366884580541223,0.01809932517325663,0.019910588324367096,0.0059394024993934535,0.002231003207163476,0.0010265033064428275
2010-10-01,-0.08064568849045438,-0.069716242739054,-0.06827072666399159,-0.015340529331048292,-0.018109348611899834,0.00027412153361019986,-0.0469531494573768,-0.16604995521845045,-0.0192630782700366,-0.1392012197111383,-0.1038890425025983,,-0.05982881494421108,-0.1016407669473074,0.013540156492096056,0.06106965419600918,-0.03322214242322502,-0.09526970093915929,-0.0011379355590733775,-0.11895299635724554,-0.1678215400918155,-0.016339392862683808,0.028567014523172514,-0.0074934561399331995,0.023250453229678766,-0.0772076417225354,0.03163763910795297,0.058437448692094995,0.06882148688022077,-0.01558285715190097,0.011171045386398404,0.09608327381418286,0.011053444888757702,-0.06038536493166957,-0.06685774424322195,-0.02761133555445562,-0.08557514746036349,-0.17145271239499332,-0.0867103526278565,,,-0.005150549751222228,0.026187694318294596,-0.07417421178603487,,-0.0013858469536380813,-0.00021008080213633096,-0.028635913398442292,-0.029022093776448266,-0.010841327692680036,-0.01989335385329624,-0.015048013325189707,-0.022072593206792404,-0.01790849829664004,0.045175078582547296,-0.021578678959034786,0.0023879153717061286,-0.0340771248266159,-0.01564357189119736,-0.023423670905978577,-0.0044568969704197325,-0.029340231787362656,0.00148190187819075
2010-11-01,-0.05655845750655042,-0.05264802740263799,-0.06423496244997545,-0.07958475122836389,-0.09359799498332194,-0.013595450303836742,-0.047240893698674125,0.04936163746322547,0.049093408427589816,0.010266016926995691,0.013843559856771048,,-0.04992978892219291,0.040735801882987366,-0.053760466876154434,-0.17863559089854392,0.03611441320333353,-0.058849988380727136,-0.028122226499265435,-0.02141399540101374,-0.13805576916585718,0.01586742429583976,0.0255441712185695,0.04297089767316101,0.018871136078166928,0.07556042473906413,-0.029192826552149193,-0.07179130583356019,-0.10629613349622646,-0.0931764916544836,-0.15410642023966226,-0.10729446642607299,-0.0916373894475942,0.08899909233438769,0.09341500413934764,0.07973602982714852,0.03684810072907338,0.06642750297279904,0.0214133653094582,,,-0.021311949371007333,0.01599868733659776,0.0977416751459884,,0.03412022421063307,-0.04357671728152607,-0.012985271333508575,-0.04385706095712705,-0.0434946334456921,-0.041491726773554255,-0.011062882819658504,-0.021276789162061827,-0.044674683496190526,-0.021109942824569627,-0.07758696672780746,-0.02802229783223814,-0.08448857971817197,-0.02318045474203434,-0.013450795718241981,-0.0036173306774853753,-0.023984667880214333,-0.04500531864353002
2010-12-01,0.07673122228021295,0.08248434510756389,-0.04809481503555968,0.0570032880770841,0.05444181621491573,-0.020508489472592373,-0.061261343565557735,-0.01791239420033379,-0.07379425323096978,-0.05239103867324475,0.03842683622276118,,0.02927387539829624,-0.1169020969140539,0.17398402625738218,0.018667594911311675,-0.06367955149898802,0.009906717787062258,0.06742510517960942,-0.19676820512371473,-0.19612515355192547,-0.057283351993356865,0.10134718622115746,-0.07798011877393851,-0.0688270361280213,-0.14784309778976867,-0.031936321348554175,0.055076836818209074,0.1732541373603076,0.15566575812364838,0.10359241373638245,0.11899749750027327,0.11762804556554171,-0.0107731612603999,-0.18492769613886592,-0.12671626650214235,-0.17887927607028808,-0.18635736972246897,-0.11700518041464117,,,-0.01778117224078568,-0.054171978565080325,-0.14466154287589555,,-0.01803174949159156,0.00721295578619191,0.02541125234997821,0.027717383689127795,0.036622090364696935,0.009943439115314368,-0.007274091305027486,0.01983962851636986,0.04370490406986183,-0.016172532486312036,0.04712184341442094,0.03197593141579219,0.011133480615911961,0.030660429437575576,0.007050884065656848,0.000324528393213952,0.0060166851484843575,-0.0954056755005126
2011-01-01,-0.025641923912948242,-0.03147063390266705,-0.02703475754974588,-0.05413890282772177,-0.04425501489878281,0.0898332567061502,-0.006109208575495129,-0.018657066365932527,0.0927561077213275,0.03820137808275276,0.02782374991205147,,-0.0040700106418618195,0.06239111084653283,-0.07810009967922918,-0.046876099953844425,0.0141756547102133,-0.022152701848533546,-0.06880068746400109,0.08881011318775277,0.0692129875990222,0.0721738290956327,-0.0892179047025389,0.05393554210047327,0.09321770235690588,0.13456253255000827,0.016972199324265025,0.0017405208934449523,-0.08390858181340052,-0.14929772189635612,-0.051225578395432236,-0.05634189446019336,-0.015887552162653418,0.01499163604110626,0.13599023351542439,0.09519885350240818,0.1176354403749341,0.13595797034618004,0.040684610436171754,,,-0.019468219270787734,-0.016253968248227474,0.11323787952518606,,0.007886928777498248,0.020228052422881615,0.005394791158356338,-0.01114126025831258,-0.05429209825957643,-0.018110251258556087,0.053403761541723105,0.01197668356579179,0.0015705478983492616,0.0029923542390570546,-0.043985524834166956,-0.028211086668808893,-0.042077695337521315,-0.014827442192298257,-0.020583583803996164,0.003625323539159231,0.0572289009198948,0.03957179123257071
2011-02-01,-0.045634774554424495,-0.025181947358577983,-0.019280170462963653,0.01559432834996377,0.013930250276132067,-0.14459416555461416,-0.029468425883089983,-0.03626825522746169,0.013438580170516828,-0.03963374383418153,-0.043611333101541916,,-0.06426454752152058,-0.05192445396786324,0.00026527391800793,-0.053702488966665574,-0.03128545151933912,-0.06452836330949485,0.009826516891372594,-0.0030360120235159854,0.002271881586207447,-0.0006102896675814484,0.029872565667311224,-0.01856183464345114,0.03335447548621258,-0.030565760729353186,0.02994508938378644,0.029180303341012737,0.021412018546743156,0.02794743386239179,-0.03956964152385409,0.0005872236847403456,-0.004210846721420997,0.0033460761080281176,-0.03120939753319718,0.024582424502141376,-0.03424733333834269,-0.032006331217484696,-0.017806743376392986,-0.0028308622931926264,-0.02698760880064749,0.011886016048235859,-0.02830777512661492,-0.024421156513776243,,-0.008209143629178794,-0.015094025498266606,0.01780771578222312,-2.9447453257891443e-05,0.00973711607997943,-0.021475188613502116,-0.02290053368630593,-0.006884473450036732,-0.0038073319765691283,-0.03535978007013332,-0.07071415212652105,-0.005799989877990658,-0.06447129493083442,-0.00612945845819729,-0.003562281696087438,-0.00373410112100947,-0.05768674277246716,-0.02205530025020669
2011-03-01,-0.05880905234593889,-0.0537872413911821,-0.10261626870390173,-0.001921144001029551,-0.023314951949153034,-0.057807311738300074,-0.08367131187294591,-0.10094807003256677,-0.06331593387438168,-0.05276483686072421,-0.07138759885969384,,-0.03508322056562618,-0.0711279429025797,-0.07880761173142237,-0.0901798671801326,-0.07959906370114245,-0.06765676568069129,-0.10246239936383333,-0.07217830740221809,0.1405065228896158,-0.06589251403821138,-0.08775354102656997,-0.0678799391603096,-0.061446299378917185,-0.07590849019848171,-0.04621817421659544,0.0025899970077998824,-0.026616080197261083,-0.09691139093814605,-0.0637638230248698,-0.021232980036617416,-0.07959316297115782,-0.058185472246918224,-0.09546363340036784,-0.09642152147467586,-0.06307456741369719,-0.07971197240275218,-0.07778381615726021,-0.06192148926190569,-0.08830889063071021,-0.07030266402625918,-0.10553435137181491,-0.10464933494410986,,-0.09170209166808588,-0.05882874509060859,-0.11152327707585896,-0.06269655160464743,-0.04146613949733305,-0.045513575036073534,-0.08395285289953289,-0.08331951600588003,-0.06191157943191461,-0.08038166897737103,-0.0192676661226599,-0.10251825352577051,-0.05514770557948501,-0.08946060321483401,-0.08732569163888507,-0.10186106811879125,-0.08465588659108841,-0.06481915923382109
2011-04-01,0.02730023185217198,0.02198273776764753,-0.06387776417407065,-0.12126327801357117,-0.04863064177329751,0.02085177886573253,-0.03852973140601898,0.00305741098494261,-0.02230873933033678,0.029926402222832937,0.05205312490657904,,0.03787335974878217,0.0008532856080158968,-0.029053998126139957,-0.032427747395778694,-0.026611669698042836,0.05755246792876309,-0.05516520546957937,-0.05476020206979493,-0.11806230075886004,0.0022331391456466287,0.015159746398424753,0.0003723332341589447,0.11025654012175932,-0.0057484894250104945,0.0055339346499567454,0.0064599483175629135,-0.11435153304219642,-0.06434400617285463,-0.03780103695270787,-0.12252658850261539,-0.059968545342727886,-0.06528862951732806,-0.003964852602577312,-0.0019139707342850365,-0.018566881886478523,-0.016273730993586116,-0.01028746664569645,-0.0022797725986977158,-0.014142797812106978,-0.030959224779192662,0.016308572271671595,0.017348964218602603,,0.013598707719551267,-0.01700190727666362,-0.06167884445481847,-0.01612303913546842,-0.046131991404337214,0.024799133758120512,0.015953238524632152,0.0006576194642655409,-0.031573883983184226,0.030350652806558798,0.015355692363965834,-0.030338133259439848,0.02996693145819118,-0.03562033350352234,-0.03206192665106128,-0.036357914863920926,0.009255993649913558,-0.02186234266344933
2011-05-01,-0.173732546005548,-0.17270272917077922,-0.171040772195316,-0.13014345104442282,-0.1683147287244604,-0.11512856976899123,-0.13004852812991463,-0.010713988738169158,-0.05529702757029087,-0.11823100365368241,-0.15928065063684116,,-0.1289232185306527,-0.09369351693474168,-0.18047440843471763,-0.19027552542851522,-0.09261635810912805,-0.1596105336338653,-0.14369078936511703,-0.0634304533937292,-0.06464093607633906,0.011828441682051598,-0.08640257888978238,-0.10235337101668064,-0.17122663486807002,-0.07271945545776567,-0.047157771128360906,-0.03847839581555418,-0.15329931234165683,-0.13135599552856775,-0.19650375541795495,-0.12519335404677112,-0.1501164753084019,-0.15393674819584857,-0.08209836363693657,-0.08582866717175848,-0.07342867777999862,-0.07141326280690846,-0.07144075362211541,-0.08988886982580738,-0.09202959667021846,-0.13064866170919737,-0.028270176282607765,-0.07799719680155978,,-0.17022322480145768,-0.1344438274443755,-0.1278552707692265,-0.17167766938473256,-0.1396659053198454,-0.1374381255503919,-0.14951906887597455,-0.13333646150701595,-0.14045344566238888,-0.13955182616742481,-0.17825346386872468,-0.14197767952456186,-0.1548021432252618,-0.13355609556149295,-0.14446057787672456,-0.1469854099426695,-0.1444457175124934,-0.15125906365631053
2011-06-01,0.007808522525503778,0.011467266018880082,-0.08239947249797397,-0.0659629841840248,-0.06280686579640193,0.024672739635639707,-0.03677447971854836,-0.09897144901129165,0.0026781220806910977,0.02887269679696805,-0.0025932927580418763,,0.05023066110813956,0.03809845973128689,-0.06329865002276369,-0.1029599009030554,0.007927212140959483,0.012305405564456015,-0.029903391843025262,0.04321361370610037,0.03393449453018468,-0.07955388637949512,0.011046113822061748,0.029284666577197555,0.013731524802042983,0.027700918377518674,0.026330247198819934,0.004289042194223713,-0.09627943204408629,-0.011640369701252207,0.02697675507259123,-0.0980128281710998,-0.05493039414940448,-0.06845324622192783,0.03284142847857985,0.012267588601076296,0.03991083611096902,0.033541024413341405,0.02056169329158211,-0.0017800573512338214,0.008946318510392848,-0.03071648838341351,-0.06063596028660874,0.018073982770159924,,-0.051810173027176776,-0.032054197406216345,-0.03777443345044426,-0.1024842273995013,-0.030813902840403806,-0.04842588303227785,-0.0419479604753539,-0.025778107276830997,-0.028018544918129606,-0.004235603383476616,0.0011819081968762468,-0.04424687751757339,0.010030752064820542,-0.028484102873548578,-0.028833893718843318,-0.04074240524444661,-0.008862202383529222,-0.0657190764684738
